id,pm25,pm10,temp,hum,atm,loc,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10.m11,m12,m13,m14,m15,m16
'A1',21.00,32.00,5.00,12.00,188.00,$GNGGA,124132.094,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*54
'A1',20.00,32.00,6.00,16.00,189.00,$GNGGA,124142.311,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*5D
'A1',21.00,32.00,5.00,14.00,190.00,$GNGGA,124153.094,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*53
'A1',24.00,31.00,5.00,14.00,191.00,$GNGGA,124204.094,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*52
'A1',24.00,32.00,5.00,12.00,192.00,$GNGGA,124215.094,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*52
'A1',21.00,32.00,2.00,10.00,193.00,$GNGGA,124225.310,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*5E
'A1',21.00,33.00,4.00,12.00,194.00,$GNGGA,124236.102,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*5D
'A1',23.00,30.00,2.00,10.00,195.00,$GNGGA,124247.102,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*5B
'A1',24.00,30.00,7.00,14.00,196.00,$GNGGA,124258.102,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*55
'A1',21.00,30.00,6.00,17.00,197.00,$GNGGA,124308.307,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*56
'A1',21.00,33.00,9.00,14.00,198.00,$GNGGA,124318.310,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*51
'A1',22.00,32.00,4.00,15.00,199.00,$GNGGA,124329.310,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*53
'A1',21.00,34.00,9.00,16.00,200.00,$GNGGA,124340.102,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*5D
'A1',22.00,33.00,5.00,12.00,201.00,$GNGGA,124350.306,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*5A
'A1',22.00,34.00,9.00,16.00,202.00,$GNGGA,124401.101,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*5C
'A1',20.00,30.00,3.00,11.00,203.00,$GNGGA,124412.101,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*5E
'A1',22.00,34.00,8.00,11.00,204.00,$GNGGA,124423.101,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*5C
'A1',23.00,32.00,6.00,14.00,205.00,$GNGGA,124433.306,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*58
'A1',21.00,34.00,8.00,11.00,206.00,$GNGGA,124443.307,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*5E
'A1',24.00,33.00,9.00,18.00,207.00,$GNGGA,124454.088,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*5C
'A1',23.00,34.00,4.00,10.00,208.00,$GNGGA,124505.308,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*52
'A1',20.00,31.00,8.00,17.00,209.00,$GNGGA,124515.309,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*52
'A1',23.00,30.00,6.00,12.00,210.00,$GNGGA,124525.312,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*5B
'A1',21.00,34.00,2.00,11.00,211.00,$GNGGA,124536.101,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*59
'A1',24.00,30.00,6.00,15.00,212.00,$GNGGA,124547.101,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*5F
'A1',24.00,30.00,9.00,10.00,213.00,$GNGGA,124558.101,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*51
'A1',24.00,30.00,6.00,17.00,214.00,$GNGGA,124609.096,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*59
'A1',21.00,33.00,2.00,13.00,215.00,$GNGGA,124620.096,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*52
'A1',20.00,34.00,3.00,14.00,216.00,$GNGGA,124631.096,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*52
'A1',24.00,34.00,2.00,16.00,217.00,$GNGGA,124642.093,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*53
'A1',20.00,30.00,4.00,17.00,218.00,$GNGGA,124653.313,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*58
'A1',20.00,31.00,4.00,13.00,219.00,$GNGGA,124704.096,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*55
'A1',20.00,34.00,8.00,11.00,220.00,$GNGGA,124714.308,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*50
'A1',22.00,32.00,7.00,17.00,221.00,$GNGGA,124725.292,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*50
'A1',23.00,33.00,7.00,18.00,222.00,$GNGGA,124736.103,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*59
'A1',21.00,33.00,9.00,13.00,223.00,$GNGGA,124747.103,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*5F
'A1',24.00,30.00,4.00,15.00,224.00,$GNGGA,124758.095,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*5F
'A1',21.00,31.00,9.00,10.00,225.00,$GNGGA,124809.095,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*54
'A1',21.00,34.00,7.00,14.00,226.00,$GNGGA,124820.095,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*5F
'A1',21.00,33.00,5.00,19.00,227.00,$GNGGA,124830.309,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*58
'A1',23.00,32.00,7.00,16.00,228.00,$GNGGA,124841.309,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*5E
'A1',23.00,34.00,8.00,15.00,229.00,$GNGGA,124852.098,4900.5190,N,00825.3887,E,0,0,,102.1,M,47.9,M,,*57
'A1',23.00,30.00,7.00,15.00,230.00,$GNGGA,124903.000,4900.5282,N,00825.3983,E,0,3,,102.0,M,47.9,M,,*54
'A1',24.00,31.00,3.00,10.00,231.00,$GNGGA,124914.000,4900.5260,N,00825.4330,E,0,3,,101.6,M,47.9,M,,*5E
'A1',21.00,32.00,7.00,15.00,232.00,$GNGGA,124925.000,4900.5244,N,00825.4201,E,0,3,,101.7,M,47.9,M,,*58
'A1',23.00,31.00,5.00,12.00,233.00,$GNGGA,124936.000,4900.5244,N,00825.4023,E,1,4,3.90,100.7,M,47.9,M,,*4B
'A1',21.00,31.00,4.00,11.00,234.00,$GNGGA,124947.000,4900.5204,N,00825.3913,E,1,4,3.90,100.6,M,47.9,M,,*45
'A1',24.00,34.00,8.00,18.00,235.00,$GNGGA,124958.000,4900.5159,N,00825.4024,E,1,4,3.90,102.7,M,47.9,M,,*49
'A1',22.00,33.00,8.00,12.00,236.00,$GNGGA,125009.000,4900.5169,N,00825.3851,E,1,4,3.90,104.0,M,47.9,M,,*4A
